post_id,channel_id,author_username,content,posted_at,board_name,channel_name
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# [리마인드] [2학기 생활 안내]
 내일부터 본격적으로 2학기가 시작됩니다!
 지난 금요일에 올라왔던 **[2학기 생활 안내](https://meeting.ssafy.com/s14p10b2/pl/wfjj64dga7npirdj8cc78gjbkc)** 공지 꼭 정독해주시고,
 내일 늦지 않게 입실해주세요!
 
 * * *
 
 ### 오시는 길
 
 삼성화재유성연수원 교육동 SSAFY 강의장 207호(안내도 및 좌석배치도 참고)
 셔틀버스 노선 확인! [셔틀](https://meeting.ssafy.com/s14p10b2/pl/9u45pk5ojbgwiprby3p4ie1jah)
 
 ### 캠퍼스 특이사항
 
 캠퍼스 주차장이 아직 공사중이라, 주차 및 계단 이용이 불가합니다. 셔틀버스 및 대중교통 이용해주시고, 계단 이용 불가능한 점 고려해서 일찍 도착해주세요!
 
 파이오니아홀 쪽 1층 화장실이 아직 공사중이라 이용이 불가합니다. 2층 화장실, 중앙 소통홀 화장실을 이용해주세요.
 
 ### 준비물
 
 교육생증 (건물 내 착용 필수!) 필기구, 이어폰 삼각명패 (1학기 때 지급받은 것)
 
 ### 입/퇴실 체크 및 노트북 수령
 
 1/6(화)에 한하여, 수기 출석부에 입실시간&서명 진행 必 출석 완료 후 9시 15분부터 팀코드 순으로 노트북을 지급 예정 (팀장이 대표로 수령, 파이오니아홀쪽 2층 휴게공간) 노트북 지급 받은 후, 입/퇴실 진행하기(입실 안하면 퇴실도 안됩니다! 퇴실은 수기출석부 없으니 입실체크 놓치지 마세요!)
 
 ### 팀 좌석 배치
 
 첨부 좌석배치도 참고
 
 ### 사물함 배치
 
 선착순으로 진행되오니, 참고해주시기 바랍니다. (1인당 한 개 이용, 자리 지정하여 포스트잇으로 사용표시!) 207호 강의실 안 사물함 이용 가능
 개인 비밀번호 설정하여 사용, **음식물 보관 절대 불가!!**
 
 ### 중식 이용 안내
 
 대전2반 `11:30~12:30(1시간)`이오니, 시간 준수하여 이용 바랍니다 
 
 ##### 그 외 특이사항 있을 경우 반드시 저에게 사전 연락 바랍니다!!",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"2학기 오프라인 교육 / 공통PJT 준비사항 공지 
 ======================================================
 
 ### 다음주(1/6 화)부터 공통PJT가 시작됩니다. 
 
 ### 담당 컨설턴트 / 팀원과 인사하는 첫 시간인만큼 단정한 모습으로 뵙도록 할게요 
 
 * * *
 
 ### 오시는 길
 
 삼성화재유성연수원 교육동 SSAFY 강의장 207호(안내도 및 좌석배치도 참고)
 셔틀버스 노선 확인! [셔틀](https://meeting.ssafy.com/s14p10b2/pl/9u45pk5ojbgwiprby3p4ie1jah)
 
 ### 준비물
 
 교육생증 (건물 내 착용 필수!) 필기구, 이어폰 삼각명패 (1학기 때 지급받은 것)
 
 ### 입/퇴실 체크 및 노트북 수령
 
 1/6(화)에 한하여, 수기 출석부에 입실시간&서명 진행 必 출석 완료 후 9시 15분부터 팀코드 순으로 노트북을 지급 예정 (팀장이 대표로 수령, 파이오니아홀쪽 2층 휴게공간) 노트북 지급 받은 후, 입/퇴실 진행하기(입실 안하면 퇴실도 안됩니다! 퇴실은 수기출석부 없으니 입실체크 놓치지 마세요!)
 
 ### 팀 좌석 배치
 
 첨부 좌석배치도 참고
 
 ### 사물함 배치
 
 선착순으로 진행되오니, 참고해주시기 바랍니다. (1인당 한 개 이용, 자리 지정하여 포스트잇으로 사용표시!) 207호 강의실 안 사물함 이용 가능
 개인 비밀번호 설정하여 사용, **음식물 보관 절대 불가!!**
 
 ### 중식 이용 안내
 
 대전2반 `11:30~12:30(1시간)`이오니, 시간 준수하여 이용 바랍니다",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# 2학기 셔틀버스 안내 
 다음 주(1/6~)부터 운행하는 셔틀 노선입니다. 
 1학기 때와 같은 노선으로 운영되나 교통 상황에 따른 시간 차이가 있으니, 탑승 시간보다 **10분전 도착**하기를 권장합니다!",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"## [대전2반 자기소개 베스트 투표결과]
 우리반 우수 자기소개 득표 멤버는 
 
 ""발표 가능!"" ""밤새기 문제없음!"" 등 다양한 역량으로 본인을 재미있게 어필한
 
 **""임서영""**님입니다 축하합니다!! 
 친구들의 응원을 많이 받은만큼!! 2학기에서도 모범적인 모습 많이 기대할게요!! 
 
 자기소개 베스트로 선정되신 임서영님께는 **1만원 상당의 기프티콘**을 보내드리겠습니다!",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# [리마인드]★EVENT★
 ## [자기소개 베스트멤버] 
 #### 우리 반의 자기소개 베스트 멤버를 골라주세요! 
 어제 진행한 자기소개를 바탕으로 가장 잘 준비했다고 생각하는 **베스트 멤버**를 투표해주세요!
 
 선정된 베스트 멤버에게는 기프티콘을 드리니 지금 바로 투표해주세요! ( **마감 금일 15시** )
 
 **중복투표 본인투표 **
 
 투표 : https://forms.gle/CJGcsdTkCsTamwgX6",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,### 현재 팀 구성이 완료된 팀은 팀장님 혹은 팀내 대표 한 분께서 팀구성 설문 제출 바랍니다!!,2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# ★EVENT★
 ## [자기소개 베스트멤버] 
 #### 우리 반의 자기소개 베스트 멤버를 골라주세요! 
 긴 시간동안 자기소개 진행하시느라 고생 많으셨습니다 :)
 오늘 진행한 자기소개를 바탕으로 가장 잘 준비했다고 생각하는 **베스트 멤버**를 투표해주세요!
 
 선정된 베스트 멤버에게는 기프티콘을 드리니 지금 바로 투표해주세요! ( **마감 금일 18시** )
 
 **중복투표 본인투표 **
 
 투표 : https://forms.gle/CJGcsdTkCsTamwgX6",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# [공통 PJT 팀 빌딩 안내] 
 #### 다들 자기소개하느라 고생 많으셨습니다! 자기소개를 바탕으로 활발히 소통해주시고, 결정되는 내용은 구글시트에 그때그때 기재해주시길 바랍니다!
 #### `팀 구성은 우리반 모두가 완료되어야 최종 확정 될 수 있습니다.` 
 #### 미리 팀을 구성했더라도, `전공/비전공 비율이 안맞거나` `미편성 인원 발생 시`, 전체 팀을 대상으로 조정 될 수 있다는 점 꼭 참고해주세요!
 #### 우리 반은 현재 61명으로 `6인 팀 9팀, 7인 팀 1팀`으로 되어야 합니다. (우선 6인 10팀으로 편성)
 ------------------
 #### 팀구성 기한 : 12/29(월) 12시 ~ 12/30(화) 11시 이전까지(최대한 오전 중에 마무리!)
 #### 팀 구성 설문 제출 : 12/30(화) 13시까지(반 전체 팀 구성 완료시 제출 권장, 팀장만 제출 / 재제출 불가!)
 #### 링크 : [팀빌딩 시트](https://docs.google.com/spreadsheets/d/1p5eLqdXnGlqsqVpeJjtgn25ZoGbkTuitBfG9FKc2rx4/edit?gid=659325686#gid=659325686)
 
 ##### 관련 문의사항은 프로에게 문의주세요!",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# [공통PJT 대전2반 자기소개 ]
 
 ##### 여러분 안녕하세요, 좋은 아침입니다! 안내 나간 것처럼, 잠시 후 9시부터 자기소개를 시작합니다!
 
 ##### 1) 일시 : 12/29(월) 오전 9시 00분 (08:50까지 미리 접속!)
 
 ##### 2) 웹엑스 주소 : 미팅 링크: 
 https://ssafyclass.webex.com/meet/j0916.son (2514 714 8669)
 
 ##### 3) CAM ON 필수! (사전에 확인하기)
 
 ##### 4) 마이크 연결 상태 확인 필수! (사전에 확인하기)
 
 ##### 특이사항 있을 시 프로에게 꼭 공유해주세요!",2025-12-29 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"| 발표순서 | 학번 | 이름 | 발표순서 | 학번 | 이름 |
 | --- | --- | --- | --- | --- | --- |
 | 1 | 1431459 | 김은주 | 34 | 1438485 | 이현석 |
 | 2 | 1431864 | 김주연 | 35 | 1435750 | 정세희 |
 | 3 | 1434633 | 박해웅 | 36 | 1434456 | 이현빈 |
 | 4 | 1439007 | 변지훈 | 37 | 1434005 | 이유진 |
 | 5 | 1433955 | 최두용 | 38 | 1437756 | 정성윤 |
 | 6 | 1435596 | 천보성 | 39 | 1436852 | 박서영 |
 | 7 | 1431425 | 박정훈 | 40 | 1436638 | 김지원 |
 | 8 | 1433977 | 김도연 | 41 | 1436219 | 하지연 |
 | 9 | 1438110 | 정선열 | 42 | 1434995 | 신형석 |
 | 10 | 1432828 | 김승수 | 43 | 1432223 | 엄태웅 |
 | 11 | 1430055 | 이승형 | 44 | 1438617 | 최영권 |
 | 12 | 1433758 | 임서영 | 45 | 1438743 | 왕준혁 |
 | 13 | 1439331 | 안도형 | 46 | 1439585 | 김륜아 |
 | 14 | 1430212 | 김용수 | 47 | 1437147 | 안석주 |
 | 15 | 1436816 | 민웅기 | 48 | 1436954 | 김진욱 |
 | 16 | 1435385 | 구동엽 | 49 | 1431373 | 김이 |
 | 17 | 1432459 | 이재용 | 50 | 1434948 | 홍수민 |
 | 18 | 1438834 | 김예성 | 51 | 1433535 | 이재연 |
 | 19 | 1439648 | 김서현 | 52 | 1436540 | 이다연 |
 | 20 | 1436431 | 유동훈 | 53 | 1437783 | 박형민 |
 | 21 | 1439474 | 강찬휘 | 54 | 1433773 | 나유경 |
 | 22 | 1432752 | 장승준 | 55 | 1434579 | 장하선 |
 | 23 | 1433903 | 김태영 | 56 | 1436945 | 허진혁 |
 | 24 | 1437027 | 남정연 | 57 | 1438489 | 안치원 |
 | 25 | 1439365 | 김상우 | 58 | 1436206 | 김건남 |
 | 26 | 1433450 | 변채원 | 59 | 1430757 | 이승현 |
 | 27 | 1439353 | 윤태양 | 60 | 1434190 | 이서연 |
 | 28 | 1435809 | 원영서 | 61 | 1430513 | 이수진 |
 | 29 | 1434625 | 김은수 | 62 | 1431790 | 남주완 |
 | 30 | 1431155 | 손을준 | 63 | 1430543 | 석주연 |
 | 31 | 1439030 | 김휘민 | 64 | 1431410 | 최기수 |
 | 32 | 1431213 | 민기홍 | 65 | 1431418 | 원정인 |
 | 33 | 1431539 | 홍지은 | | | |",2026-01-01 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# [공통PJT 대전2반 교육생 명단 & 자기소개 ]
 
 ##### 여러분 안녕하세요, 공통PJT 대전2반 담당프로 손종민입니다. 반갑습니다! :)
 
 ##### 안내 나간 것처럼, 월요일 9시부터 자기소개를 시작합니다!
 
 ##### 2학기 공통PJT 기간 동안 함께 으샤으샤할 우리 반 명단입니다. 
 
 ##### 자기소개 후 팀빌딩 구성 시트가 공개될 예정이니, 명단을 먼저 확인해주시길 바랍니다!
 
 ##### 현재 기준 총 65명이고 <자기소개>는 아래 표기된 순서에 따라 진행하겠습니다.
 
 ##### 발표 장표 양식은 자유롭게 구성해도 되나, 미리 준비하여 세팅 완료 할 수 있도록 해주세요. (화면공유 / 마이크 사전 확인!)
 (공지사항 참고 : https://meeting.ssafy.com/s14public/pl/fd1xzrowgidyfxwq3gztwr14se)
 
 ##### 형식은 아래 세 가지 내용을 충실히 반영하여 준비하시길 바랍니다.
 
 ---
 
 ##### `[얼굴/이름매칭을 위한]` 나를 잘 나타낼 수 있는 사진 or 영상 등 공유 (전신/반신 상관없음)
 
 ##### `[개인성향/기술스택 파악을 위한]` 본인을 잘 나타낼 수 있는 정보를 기술
 
 ##### `[희망팀 분위기 확인을 위한]` 팀에서 하고 싶은 역할, 잘 할 수 있는 부분, 자신 없는 부분, 희망 팀 분위기 등 자유롭게 기술하기
 
 ---
 
 ##### 1) 일시 : 12/29(월) 오전 9시 00분 (08:50까지 미리 접속!)
 
 ##### 2) 웹엑스 주소 : 미팅 링크: 
 https://ssafyclass.webex.com/meet/j0916.son (2514 714 8669)
 
 ##### 3) CAM ON 필수! (사전에 확인하기)
 
 ##### 4) 마이크 연결 상태 확인 필수! (사전에 확인하기)",2025-12-20 00:00:00,14기 공통 대전2반,공지사항
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# **3시** 데일리 콘텐츠 공지 (중간발표)
 다들 중간 발표는 잘 준비하고 있을까요?? 
 중간발표에 어떤 내용이 들어가야 하는지 고민이 되실 거라 생각합니다!
 그래서 아현 코치님이 여러분들을 위해 `데일리 콘텐츠`를 준비하였습니다 
 
 ## 3시에 잠깐 반에서 데일리 콘텐츠를 들으면서 응원 부탁드립니다",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# JIRA 리마인드 
 안녕하세요 여러분 프로젝트는 잘 진행하고 계신나요?? 
 어느덧 중간 평가가 다가왔는데요! 
 ## 아직 Jira를 한 번도 사용하지 않은 팀이 있어
 간단하게 Jira 타임라인으로 작업 관리를 하는 방법을 정리해 보았습니다!
 SSAFY는 모든 팀원이 한자리에 있어 Jira 사용의 필요성이 체감되기는 힘들 수 있지만, 
 한 번씩 사용해 보시면서 
 ## `커뮤니케이션 툴`과 `일정관리`가 어떻게 진행되는지 경험해 보는 것도 좋을 것 같습니다!!
 
 그럼 파이팅입니다!!! 
 
 #",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# 프로젝트 주의사항!!!
 오전에 컬설턴트님께서도 말씀하셨지만 프로젝트를 진행하며 해킹 시도 등 조심 해야할 사항들이 있습니다. 아래의 사안들을 한 번 더 점검해 보시면 좋을 것 같습니다.
 
 #### 패스워드는 가능한 어렵게 설정하기.
 #### 잊지 말고 gitignore 추가하기.
 #### pem key는 외부에 노출되지 않도록 팀차원에서 잘 관리하기.
 #### DB는 주기적으로 덤프 파일 관리하기.
 #### 다른 팀의 서버에 접근하지 말기.",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,# 1월 23일(금) 중간 발표 순서입니다! 모든 팀들 잘 준비하셔서 좋은 결과 있으시면 좋겠습니다!!,2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"[원만한 협업을 위한 Git Flow 알아보기](https://ssafyclass.webex.com/meet/coach01) 
 =============================================================================================================
 
 #### 깃... 플로우...?
 
 전국의 실습코치가 다양한 팁을 전하는 **코치세션** 두 번째 시간이 곧 시작됩니다!
 
 이번 코치세션은 교육생 여러분들이 GitLab을 활용하여 협업을 할 때 사용하는 Branch 전략 중 하나인
 GitFlow에 대해서 안내 및 SSAFY에서의 GitFlow 활용법 등에 대해서 설명하는 시간을 준비하였습니다!
 
 이 세션을 참고하여 여러분들 프로젝트에 맞는 Branch 전략의 인사이트를 얻고 원만한 협업 하시길 바랍니다!
 
 * 대상 : 희망하는 SSAFY **14기 전국 캠퍼스 누구든**
 * 일시 : 2026/01/15(목) 14시 00분 (약 30분 내외)
 * 진행 : 서울 김권수 실습코치
 
 [ 지금 바로 코치세션 참여하기 ](https://ssafyclass.webex.com/meet/coach01)
 ------------------------------------------------------------------------------",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# 2026년 01월 14일 수요일 
 ## 입실 체크 해주세요 !!!!
 ## 진행중인 설문이 없습니다.",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# [코치세션 - 프로젝트?! 기획부터 시작이다!](https://ssafyclass.webex.com/meet/coach01) 
 #### 기획...? 그게 뭔데
 전국의 실습코치가 다양한 팁을 전하는 **코치세션** 첫 번째 시간이 곧 시작됩니다!
 
 이번 코치세션은 교육생 여러분들이 처음으로 프로젝트를 시작하시는 만큼 성공적인 프로젝트가 될 수 있도록
 프로젝트 기획이 왜 필요한가? 기획에는 어떤 내용이 들어가야 하는지에 대해 경험을 바탕으로 내용을 구성하였습니다 :)
 
 시작이 반이라는 말이 있는 만큼, 앞으로의 프로젝트에서도 도움이 될 기획에 대해서 알아가세요!
 
 - 대상 : 희망하는 SSAFY **14기 전국 캠퍼스 누구든**
 - 일시 : 2026/01/13(화) 15시 00분 (약 30분 내외)
 - 진행 : 서울 오병국 실습코치
 
 
 ## [ 지금 바로 코치세션 참여하기 ](https://ssafyclass.webex.com/meet/coach01)",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"# [대전 2반 멘토링 데이 안내]
 
 
 
 안녕하세요 대전 2반 여러분! 
 
 2학기 공통 프로젝트 첫 주 뭔가 어수선하고, 프로젝트 기획에 어려움이 많으시죠?
 
 요즘 IT 트렌드와 기술은 무엇일까? 프로젝트 기획 시 적합한 접근 방법은 무엇이 있을까?
 
 내가 기획한 것이 실무에서 구현 가능성과 필요성이 있을까? 
 
 이런 여러가지 고민을 싸피에서 제공하는 삼성 현직에 있는 멘토님께 고민을 묻고 조언도 구해보면 어떨까요? 
 
 여러분들의 고민을 같이 나누어줄 SSAFY 멘토님들이 있습니다. 
 
 멘토링은 SSAFY 기간 동안만 특별하게 주어지는 기회인 만큼 놓치지 말고 참여하여 주세요 
 
 
 
 ##### 오늘은 **대전 2반 멘토링데이** 입니다. 
 
 다른 날도 참여 가능하지만, 오늘은 꼭 멘토링에 참여해 주세요 !
 
 
 
 참여방법:에듀싸피-멘토링게시판에 작성 **[멘토링 등록/수정 (ssafy.com)](https://edu.ssafy.com/edu/board/mentoQna/list.do) **",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"A 메뉴
 150
 흑미밥
 광주식호박찌개 
 너비아니구이 & 베이비채소
 들기름막국수
 미역초무침
 포기김치
 
 B 메뉴
 181
 쌀밥
 (검)순살감자탕
 어묵탕수
 물파래전
 깐마늘절임무침
 깍두기
 
 **들기름 막국수 VS 감자탕**",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"공통프로젝트 보안서약서에 서명해 주세요 !~!
 투데이 18시까지 입니다 👌",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"안녕하세요, 여러분!
 실습은 잘 진행하고 계신가요? 
 
 확인해 보니 환경 설정 과정에서 다운로드가 지연되어 실습을 진행하지 못한 분들이 있는 것 같습니다.
 로컬 Jupyter 설치가 아직 완료되지 않은 경우에는 Colab 환경에서도 실습을 진행하실 수 있습니다.
 
 첨부된 파일을 참고하셔서 실습을 마무리해 주시면 될 것 같습니다.
 
 오후 시간이라 많이 졸리실 텐데요, 저도 그 마음 너무 잘 압니다 
 그래도 조금만 더 힘내서 오늘 실습 잘 마무리해 봅시다!",2026-01-01 00:00:00,14기 공통 대전2반,잡담
,e607a2ed6f30f99ed6fecd680c758691,katie1426,"팀원 모집
 
 현재 5명으로 구성된 팀이며,
 프로젝트 진행을 위해 프론트엔드 담당 전공 비전공 상관없이1명을 모집합니다.
 
 🔍 모집 분야
 프론트엔드 (웹 기반 서비스, UI 구현)
 
 👥 모집 인원
 1명
 
 🤝 이런 분을 찾습니다
 
 SSAFY 프로젝트에 책임감 있게 참여 가능하신 분
 
 협업과 커뮤니케이션이 원활하신 분
 
 역할 분담 후 끝까지 함께하실 분
 
 관심 있으신 분은 MM 부탁드립니다.",2026-01-01 00:00:00,14기 공통 대전2반,잡담
